sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
0.00442777,-0.00020118953,-0.016990677,-0.0005940131,-0.015402912,-0.0052284165,-0.0041680764,0.00037268215,-0.00096902065,0.000104588864,-0.00020741994,-0.007235282
0.013101783,0.0033350952,0.0064989896,0.0029147025,-0.016466128,-0.0036372668,0.0046066376,0.0021071313,-6.48445e-06,0.0027353226,0.0010343638,-0.0020880015
0.008372906,0.0006641727,0.0055302214,0.0046559474,-0.001081137,-0.006905795,-0.0025092363,0.00066451007,-0.0018601617,0.0006948664,-0.00018257601,0.002812387
0.0042926697,0.0004955158,0.0066818874,0.0047474555,0.000112251815,-0.0039560413,-0.0022419963,0.0012691192,-0.0011699576,0.0020212333,0.0012321117,0.0047519743
-0.00889555,-0.0018230908,0.0002809338,-0.0013238182,-0.0016825808,-0.0048085977,-0.003339959,-0.0010131856,-0.003538452,-0.0015150398,0.0015432934,0.0010579957
-0.007560685,-4.9549917e-06,-0.006522501,-0.0042661084,-0.009867611,-0.0047063967,-0.0019266303,5.974791e-05,-0.0021702682,-0.0015714553,0.0020048341,0.004771269
-0.0033224642,-0.0010127282,-0.015226013,-0.0031212787,0.017402688,0.0028006309,0.002764099,0.00015862346,-0.0022529308,-0.0013291779,6.480735e-05,0.001439159
0.0048043146,0.003858161,0.008347133,-0.004299447,0.022956286,0.003443026,0.0017090675,0.0014829466,-0.0005185835,0.0017004786,0.00084908213,-0.0018816853
-0.00428483,0.0008086411,0.006208687,0.00296545,-0.0039367466,-0.0014227943,-0.0030753578,0.00024368969,-0.0032009056,0.0009294458,0.0010247355,-0.002472642
-0.0070702056,-0.0013058907,0.0018161469,-0.004519891,-0.0037722467,-0.004542342,-0.0032643566,0.00087166333,-0.0019227869,0.0012653888,0.0031579232,0.0013047946
-0.008061868,-0.0022385889,0.0030120811,-0.003071671,0.0039581684,-0.001739207,0.002390748,0.0011818198,-0.0014475042,0.0009655552,0.00034653323,0.0060643186
