sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
0.0105558345,0.0043758326,0.00519048,0.0072767776,0.013526574,0.0051585226,0.0010811354,-0.00081193977,0.0003386781,-0.0048739454,-0.000669802,0.0068250177
0.013894516,0.0041914023,0.006856164,0.008168312,0.006996843,0.003940533,0.0011762168,-0.00033927383,0.00050058874,0.0023048916,-0.0011254526,0.008535159
-0.0034479261,0.004246601,0.0067368597,0.007882381,0.016039439,0.0039325543,0.0012235241,-0.00064896105,0.001167908,0.0025836593,-0.00032804883,0.006807773
-0.0052444455,0.0028436375,0.0050845337,-0.013044967,0.011390281,0.0015927276,0.00033825907,0.00037336722,0.001167908,0.002913788,-0.00051342335,0.005151181
-0.0025767065,0.0028182871,0.0053283703,-0.008883034,0.0115332,0.0056974944,0.0012083281,0.0010057114,0.0011504041,0.0036200765,-0.00032804883,0.005030672
-0.0031903877,0.0028638253,0.0056911167,-0.0049446262,0.013283027,0.0017383397,0.00039424305,0.0021132948,0.001167908,0.003151001,0.00046186152,0.005867963
-0.0031903877,0.0027840384,0.005569589,-0.010067244,0.011120924,0.0019863157,0.00039424305,0.0019573353,0.001167908,0.002913788,-0.00032804883,0.005251546
-0.0024874762,-0.0040826737,0.0063136327,0.0063421475,0.0077190534,0.0022082257,0.0008200867,0.0013379587,0.0011504041,0.0040597445,0.0005904082,0.0059586503
0.0003679118,-0.0025912735,0.0022271785,0.004479368,-0.02256853,-0.009920109,-0.0011067915,0.0008248673,0.0014791302,-0.0022063311,-0.00022574165,-0.0020200722
-0.0069851885,-0.00427795,-0.005535696,0.0037723796,-0.024567291,-0.011113904,-0.0015449085,0.00012510583,5.2336167e-05,-0.0030277728,-0.0012522008,-0.0030378448
-0.0068655354,-0.0044797705,-0.004526548,0.004506133,-0.01660395,0.006635781,-0.00037946022,0.0003620348,-0.00016859549,-0.0028141055,0.00068089954,0.004578674
0.013074481,-0.0029318896,-0.004233542,0.0050344397,-0.015379159,0.0060738265,-0.00055483176,0.0013249618,0.00016042488,-0.0032973764,0.0004641891,0.004258522
0.014316878,0.0030347798,-0.004229276,0.0025591126,-0.017710337,0.007324869,0.0014651504,0.0010754981,6.529734e-05,-0.0025070524,0.00082937995,0.008748761
0.013238416,0.004088661,0.0015086336,0.0053729443,0.014960395,0.0050263815,-9.01396e-05,0.0014344773,-1.3968336e-05,0.0019322529,-0.00073813176,0.0063682036
