sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.004122268,0.005951838,0.0037022135,0.020219475,0.032958638,-0.0097217355,0.0075918976,-0.0039727525,0.0051161284,0.0019648327,0.0050953655,0.012621925
-0.0023722143,0.0076593608,0.003790668,0.017469766,0.034661103,0.011980287,0.0030625106,-0.0052352045,0.0032952577,-0.0065013166,-0.009936752,0.00233598
-0.007759404,0.0034161604,0.00054235593,-0.007630048,-0.03508531,-0.023478428,-0.011470853,0.001570781,0.0036704259,-0.009659341,-0.0013796726,-0.008674839
-0.001855785,0.008749825,0.0015586893,0.0032073022,0.03405528,-0.009811322,-0.002949357,0.0044532362,0.008241618,0.014582979,0.0064547104,-0.006554588
-0.0026105978,-0.002405474,0.00859228,0.01910672,0.039741326,0.0044839415,0.00607148,0.007565777,0.00990007,0.011884257,0.0020542904,0.0049914913
-0.005258469,-0.0101802405,0.001843959,0.0018618688,-0.0045901095,-0.008540514,-0.0021262662,0.007468555,0.012563499,0.008884733,0.000997638,-0.011190356
-0.005327,-0.031526025,0.0085212095,0.0054891696,0.018312318,0.0030818984,0.004396239,0.0034946797,-0.0019474428,0.0014738623,-0.004094769,-0.006823415
0.0024004774,-0.019576337,-0.0074514556,-0.0005190302,0.017975882,-0.014352788,-0.011216534,0.0029691376,-0.004836374,0.008031149,-0.002656225,-0.018670578
0.001457154,-0.006540935,-0.009263079,-0.016556809,-0.019000338,-0.00064539124,-0.007177472,-0.0056895907,-0.0044572214,-0.012399296,-0.0053128963,-0.009840078
0.010135267,0.01019034,-0.0049215937,0.008571015,-0.015131327,-0.008663428,0.013027503,0.0014129666,0.0005611518,0.0094813015,0.00066387083,-0.0096581895
0.00512212,0.007176164,0.0007870128,0.011520434,-0.028685605,-0.011295785,-0.018328214,0.00034806633,-0.00028524458,0.007869866,0.0053769355,0.0035243274
0.006449969,0.007550857,0.0012057273,0.0043392703,-0.017576449,-0.00921756,0.0009029053,0.0018657545,0.00064225076,0.013347584,0.00844413,0.0071388483
-0.0037018887,0.00689924,-0.004358564,0.011050118,-0.018075937,-0.018163191,0.002759064,0.0006112556,-0.0010782245,-0.004497446,-0.0011868603,0.008876776
-0.0049540554,0.007375594,-0.0012176514,0.008495802,-0.01937215,-0.016867533,0.004726084,0.0011112139,-0.0015745709,0.00076044165,0.0015840682,-0.007867851
-0.0023533737,0.010792619,-0.00658784,-0.011360386,0.03671476,0.005166323,-0.005678831,-0.0028533046,-0.0015384936,-0.008361207,-0.0003306464,-0.008952471
-0.0012721608,0.0119364215,0.0046148603,0.008983884,0.024944888,-0.01018631,-0.006634525,-0.0008482196,0.0007259677,0.005235807,-0.0034494796,0.0009609624
-0.0052593593,-0.0033077567,0.003774246,-0.00552957,-0.015412595,-0.0068945596,-0.0064705815,0.0014958904,-0.0044021513,-0.0011654815,0.00015187872,-0.014968374
-0.0039861514,-0.01902397,-0.004553306,-0.0031730027,0.014563904,-0.00942706,0.00042945286,-0.0016378255,-0.005895689,0.0064132535,-0.0042492254,-0.013777882
-0.0036889506,-0.024427108,0.011476004,-0.0068610525,0.035202064,0.00028804928,-0.0014191447,-0.00018269477,-0.0057114805,0.0071086083,-0.001267819,-0.0051940116
0.0033282135,-0.013107734,0.0024695257,-0.0073098955,0.027722584,-0.0067757694,0.012291104,0.0004524181,-0.0030059197,-0.00040974768,-0.0032045622,1.68095e-05
0.004047919,-0.007564219,-0.015014566,-0.010301691,0.02275176,0.004850604,-0.005516075,-0.001918526,-0.0018326257,0.004493299,-0.0018198077,-0.003824857
0.008012883,0.008919413,0.008949646,0.005108134,0.041078396,0.009192196,-0.014095182,-0.0005541036,0.0010161169,0.00920424,0.0063661714,0.0034473592
