sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0026567976,0.0021306558,0.0034235069,-0.0044899224,0.022482537,0.0007092933,-0.0045088255,0.0007127201,-0.001336309,0.00013589747,2.1927917e-05,0.0027690772
-3.906487e-05,0.0028867205,0.006200205,-0.0043665594,0.02606559,0.012643203,0.0023093708,0.00032409333,-0.00077201496,0.0006902587,2.4721216e-05,0.004803531
7.1893555e-05,0.0054138987,0.0045524235,-0.004316867,0.027308766,0.0015230217,-0.004431905,0.0003058965,-0.0012846399,0.00019506566,-0.00036614615,0.0044670915
0.000983921,0.0043378184,0.0028609766,0.0033317627,-0.0018793806,0.001983054,-0.009777628,0.0006733333,-0.00076790864,0.00013589747,-0.0006720016,0.0048600407
0.0004525537,-0.0036109101,0.0027049556,0.0034341381,0.022204788,-0.0008413957,-0.0046161637,0.0008282937,-0.0015878774,0.0002528603,0.000606751,0.0033431237
-0.0006945176,-0.0037379733,0.0033079043,0.0021946174,0.0017169003,-0.008401549,0.0031474268,-0.00017847397,-0.0005436995,0.00090577453,0.0020020674,0.0035650998
-0.0020323552,-0.0067706294,-0.00071481307,-0.0046638073,-0.0086848205,-0.005773328,-0.00762707,-9.936723e-05,-0.00093618303,-0.0005682258,0.0005454903,-0.0049885227
-0.0024740233,-0.006148115,-0.0044898144,0.0048423912,0.023888437,0.010478452,0.0028096475,0.00023497373,-5.140758e-05,-0.0006184063,0.0019759045,-0.0026270314
0.0026336252,-0.0028425017,0.005707508,0.0028038484,0.025460994,-0.0123403855,-0.0042481767,-0.0002377404,0.0010607293,0.00010771309,-0.0008972676,-0.0019639793
0.006010693,0.0034301905,0.006227661,0.0023750197,-0.021008113,-0.008354041,0.0010807368,-0.00047838973,0.0029926356,0.0010006592,-0.0006367991,-0.0031550773
0.0013979375,0.0019036875,-0.0030371984,0.0008379361,-0.02371459,-0.009580157,0.0011968801,-0.0005676256,-0.0021061385,0.00016107812,-0.00083911035,-0.0020830422
-0.0021765637,0.000858692,-0.0048974385,0.0019385203,-0.008466511,-0.010533729,0.0015043088,0.0004570771,-0.00081145775,-4.9406233e-05,-0.0010283905,0.0007533778
-0.0021268474,0.0006923573,-0.0035976726,0.0025600973,0.00094157015,-0.007564104,0.0026276864,0.0004392169,-0.00025509292,0.000245268,-0.00073851313,-0.004505306
-0.000355475,0.00058961473,-0.002298881,0.0043578576,-0.009308759,-0.006599536,0.0017948173,0.0004570771,-2.7724163e-05,6.519767e-05,-0.00058684323,-0.005622141
0.00076754164,0.002470379,-0.00365145,0.0039993213,-0.010490427,-0.008571825,-0.0076303994,0.0004570771,-0.0005843104,0.0008274968,-0.0009757081,0.0022334578
0.0014922922,0.0017441992,-0.003062124,0.0038021042,-0.024819668,-0.009082867,0.0011545954,-0.0005850829,-0.00038010033,0.00016107812,-0.001208639,-0.004549688
0.00037103155,0.0003396847,-0.0032264912,0.0041288105,-0.007582893,-0.0086939465,0.0014664402,-0.00029445998,-4.519176e-05,-1.6917362e-05,-0.0013395027,-0.0043117744
0.00017329812,-0.0017590083,0.00045043547,0.0021688393,-0.006797968,-0.008846697,0.001481689,-0.00029445998,2.3211222e-05,-0.0004976899,-0.0011217678,0.0049217874
-0.0023403186,-0.008196576,-0.0038153415,-0.004482509,-0.0046754275,-0.0054388097,0.0019415955,-0.00015988394,-0.0004660397,-0.0005682258,-0.00012857784,0.0038955263
